Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;Battery(mV);PosX(m);PosY(m);Angle(rad);Dist
1523;0.2000;0.2000;-0.1724;-0.0000;40;40;0;11795;72.4427;-0.1374;-0.2965;7.1721
1524;0.2000;0.2000;-0.2069;-0.0000;40;42;0;11795;72.6336;-0.1374;-0.2965;7.2521
1525;0.2000;0.2000;-0.1379;-0.0000;40;42;0;11846;72.8321;-0.1374;-0.3185;7.2521
1526;0.1963;0.2000;-0.1379;-0.0000;46;46;0;11846;73.0229;-0.1374;-0.3185;7.2521
1527;0.1926;0.2000;-0.0690;-0.0000;46;46;0;11795;73.2214;-0.1374;-0.3185;7.2521
1528;0.2000;0.2000;0.0690;-0.0000;44;40;0;11846;73.4580;-0.1374;-0.3185;7.3320
1529;0.1963;0.2000;0.1034;-0.0000;46;40;0;11846;73.6489;-0.1450;-0.2965;7.3320
1530;0.1963;0.2000;0.1379;-0.0000;46;42;0;11795;73.8473;-0.1450;-0.2965;7.3320
1531;0.1963;0.2000;0.1034;-0.0000;46;40;0;11795;74.0458;-0.1450;-0.2965;7.3320
1532;0.1963;0.2000;0.0690;-0.0000;46;42;0;11795;74.2366;-0.1450;-0.2746;7.4120
1533;0.1963;0.2000;0.0690;-0.0000;46;44;0;11795;74.4351;-0.1450;-0.2746;7.4120
1534;0.1963;0.2000;0.0345;-0.0000;46;44;0;11795;74.6336;-0.1450;-0.2746;7.4120
1535;0.2000;0.2000;0.0690;-0.0000;44;38;0;11846;74.8626;-0.1450;-0.2746;7.4120
1536;0.1963;0.2000;0.0345;-0.0000;48;44;0;11846;75.0229;-0.1450;-0.2746;7.4919
1537;0.2000;0.2000;-0.0000;-0.0000;44;40;0;11795;75.2595;-0.1527;-0.2746;7.4919
1538;0.2000;0.2000;-0.0690;-0.0000;42;42;0;11795;75.4504;-0.1527;-0.2746;7.4919
1539;0.1963;0.2000;-0.1724;-0.0000;42;44;0;11795;75.6489;-0.1527;-0.2746;7.4919
1540;0.1926;0.2000;-0.1724;-0.0000;46;48;0;11795;75.8015;-0.1527;-0.2965;7.5719
1541;0.1963;0.2000;-0.1724;-0.0000;42;44;0;11795;76.0382;-0.1527;-0.2965;7.5719
1542;0.1963;0.2000;-0.1724;-0.0000;44;44;0;11795;76.2366;-0.1527;-0.2965;7.5719
1543;0.2000;0.2000;-0.1379;-0.0000;38;40;0;11795;76.4657;-0.1527;-0.3185;7.5719
1544;0.2000;0.2000;-0.0690;-0.0000;40;40;0;11795;76.6641;-0.1527;-0.3185;7.6519
1545;0.2000;0.2000;-0.0690;-0.0000;40;40;0;11846;76.8626;-0.1603;-0.3185;7.6519
1546;0.2000;0.2000;-0.0000;-0.0000;44;40;0;11846;77.0534;-0.1603;-0.3185;7.6519
1547;0.2000;0.2000;-0.0000;-0.0000;44;40;0;11846;77.2519;-0.1603;-0.3185;7.6519
1548;0.1963;0.2000;-0.0000;-0.0000;44;42;0;11795;77.4504;-0.1603;-0.3185;7.7318
1549;0.1963;0.2000;-0.0345;-0.0000;44;44;0;11795;77.6412;-0.1603;-0.3185;7.7318
1550;0.2000;0.2000;-0.1034;-0.0000;40;40;0;11795;77.8779;-0.1603;-0.3185;7.7318
1551;0.2000;0.2000;-0.1034;-0.0000;40;40;0;11795;78.0763;-0.1603;-0.3185;7.7318
1552;0.1963;0.2000;-0.0690;-0.0000;46;46;0;11795;78.2290;-0.1679;-0.3185;7.8118
1553;0.2000;0.2000;-0.0345;-0.0000;42;40;0;11846;78.4657;-0.1679;-0.3185;7.8118
1554;0.1963;0.2000;-0.0000;-0.0000;48;46;0;11846;78.6183;-0.1679;-0.3185;7.8118
1555;0.2000;0.2000;0.0345;-0.0000;44;40;0;11795;78.8550;-0.1679;-0.3185;7.8118
1556;0.2000;0.2000;0.0690;-0.0000;44;40;0;11795;79.0534;-0.1679;-0.3185;7.8917
1557;0.1963;0.2000;0.1034;-0.0000;46;40;0;11846;79.2443;-0.1679;-0.3185;7.8917
1558;0.2000;0.2000;0.0690;-0.0000;40;38;0;11795;79.4809;-0.1679;-0.3185;7.8917
1559;0.1963;0.2000;0.0345;-0.0000;46;44;0;11795;79.6336;-0.1756;-0.2965;7.8917
1560;0.1926;0.2000;0.0345;-0.0000;50;48;0;11846;79.7939;-0.1756;-0.2965;7.9717
