Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;Battery(mV);PosX(m);PosY(m);Angle(rad);Dist
1528;0.2037;0.2000;-0.0690;-0.0000;38;38;0;11949;72.0840;-0.3053;-0.3405;7.1721
1529;0.1963;0.2000;-0.0345;-0.0000;44;42;0;11949;72.2443;-0.3130;-0.3405;7.1721
1530;0.1963;0.2000;0.1034;-0.0000;46;40;0;11949;72.4427;-0.3130;-0.3185;7.1721
1531;0.2000;0.2000;0.1379;-0.0000;44;36;0;11949;72.6718;-0.3130;-0.3185;7.2521
1532;0.1963;0.2000;0.1379;-0.0000;48;42;0;11949;72.8321;-0.3130;-0.3185;7.2521
1533;0.2000;0.2000;0.1379;-0.0000;44;38;0;11949;73.0687;-0.3130;-0.2965;7.2521
1534;0.1963;0.2000;0.0690;-0.0000;48;44;0;11949;73.2214;-0.3130;-0.2965;7.2521
1535;0.2000;0.2000;0.0345;-0.0000;44;40;0;11949;73.4580;-0.3130;-0.2965;7.3320
1536;0.2000;0.2000;0.0345;-0.0000;44;40;0;11949;73.6489;-0.3206;-0.2965;7.3320
1537;0.1963;0.2000;-0.0000;-0.0000;44;40;0;11949;73.8473;-0.3206;-0.2965;7.3320
1538;0.1926;0.2000;-0.1724;-0.0000;48;48;0;11897;74.0000;-0.3206;-0.2965;7.3320
1539;0.1926;0.2000;-0.2069;-0.0000;46;48;0;11949;74.1985;-0.3206;-0.3185;7.4120
1540;0.1889;0.2000;-0.2414;-0.0000;50;52;0;11897;74.3588;-0.3206;-0.3185;7.4120
1541;0.1889;0.2000;-0.2414;-0.0000;50;52;0;11897;74.5496;-0.3206;-0.3405;7.4120
1542;0.1926;0.2000;-0.1724;-0.0000;48;48;0;11949;74.7863;-0.3206;-0.3405;7.4120
1543;0.2000;0.2000;-0.1724;-0.0000;44;44;0;11897;75.0229;-0.3282;-0.3624;7.4919
1544;0.2037;0.2000;-0.0690;-0.0000;40;38;0;11897;75.2519;-0.3282;-0.3624;7.4919
1545;0.2000;0.2000;-0.0345;-0.0000;40;38;0;11949;75.4504;-0.3282;-0.3624;7.4919
1546;0.2000;0.2000;-0.0000;-0.0000;42;38;0;11949;75.6489;-0.3282;-0.3624;7.4919
1547;0.1926;0.2000;0.0690;-0.0000;52;48;0;11949;75.7634;-0.3282;-0.3405;7.5719
1548;0.1926;0.2000;-0.0345;-0.0000;50;48;0;11897;75.9618;-0.3282;-0.3624;7.5719
1549;0.1963;0.2000;-0.1034;-0.0000;46;46;0;11897;76.1908;-0.3282;-0.3624;7.5719
1550;0.1963;0.2000;-0.0690;-0.0000;48;46;0;11949;76.3893;-0.3359;-0.3624;7.5719
1551;0.2000;0.2000;-0.1034;-0.0000;42;40;0;11897;76.6260;-0.3359;-0.3624;7.6519
1552;0.2000;0.2000;-0.1379;-0.0000;44;42;0;11949;76.8168;-0.3359;-0.3624;7.6519
1553;0.2037;0.2000;-0.3103;-0.0000;36;40;0;11949;77.0534;-0.3359;-0.3844;7.6519
1554;0.1963;0.2000;-0.3793;-0.0000;40;46;0;11949;77.2519;-0.3359;-0.4064;7.6519
1555;0.1926;0.2000;-0.3103;-0.0000;46;50;0;11949;77.4046;-0.3359;-0.4284;7.7318
1556;0.1926;0.2000;-0.3103;-0.0000;48;50;0;11949;77.6031;-0.3435;-0.4503;7.7318
1557;0.1963;0.2000;-0.2069;-0.0000;44;44;0;11897;77.8397;-0.3435;-0.4503;7.7318
1558;0.1963;0.2000;-0.1379;-0.0000;44;44;0;11897;78.0687;-0.3435;-0.4723;7.7318
1559;0.1926;0.2000;-0.1034;-0.0000;50;48;0;11897;78.2290;-0.3435;-0.4723;7.8118
1560;0.1963;0.2000;-0.0000;-0.0000;46;44;0;11949;78.4657;-0.3511;-0.4723;7.8118
1561;0.1926;0.2000;0.0690;-0.0000;52;48;0;11949;78.6183;-0.3511;-0.4503;7.8118
1562;0.1926;0.2000;0.0690;-0.0000;52;48;0;11897;78.8168;-0.3511;-0.4503;7.8118
1563;0.1926;0.2000;0.1034;-0.0000;52;48;0;11897;79.0076;-0.3511;-0.4503;7.8917
1564;0.2000;0.2000;0.0690;-0.0000;44;38;0;11897;79.2824;-0.3511;-0.4503;7.8917
1565;0.2037;0.2000;-0.0345;-0.0000;38;36;0;11897;79.5191;-0.3588;-0.4503;7.8917
1566;0.2037;0.2000;-0.0690;-0.0000;38;38;0;11897;79.7176;-0.3588;-0.4503;7.9717
1567;0.2037;0.2000;-0.2069;-0.0000;38;40;0;11949;79.9084;-0.3588;-0.4503;7.9717
